Step,Instant_Acc,Avg_Acc,Prompt_Drift,Prompt_Magnitude
893,0.0,3.691275119781494,1.9474843740463257,2.042904853820801
894,0.0,3.687150716781616,1.9473873376846313,2.042802572250366
895,0.0,3.6830358505249023,1.947290301322937,2.0427005290985107
896,0.0,3.6789298057556152,1.9471930265426636,2.042598247528076
897,0.0,3.674833059310913,1.9470958709716797,2.0424959659576416
898,0.0,3.6707451343536377,1.9469987154006958,2.042393684387207
899,0.0,3.6666667461395264,1.9469014406204224,2.0422918796539307
900,0.0,3.662597179412842,1.9468042850494385,2.042189598083496
901,0.0,3.658536672592163,1.9467071294784546,2.0420873165130615
902,0.0,3.654484987258911,1.9466098546981812,2.041985273361206
903,0.0,3.650442361831665,1.9465126991271973,2.0418829917907715
904,0.0,3.6464085578918457,1.9464155435562134,2.041780948638916
905,0.0,3.6423840522766113,1.946318507194519,2.0416786670684814
906,0.0,3.6383683681488037,1.9462213516235352,2.041576623916626
907,0.0,3.6343610286712646,1.9461243152618408,2.0414748191833496
908,0.0,3.6303629875183105,1.946027398109436,2.041372776031494
909,0.0,3.626373767852783,1.9459303617477417,2.0412702560424805
910,0.0,3.6223931312561035,1.9458333253860474,2.041167974472046
911,0.0,3.6184210777282715,1.945736289024353,2.0410656929016113
912,0.0,3.6144580841064453,1.9456392526626587,2.0409631729125977
913,0.0,3.6105034351348877,1.9455422163009644,2.040861129760742
914,0.0,3.606557607650757,1.9454450607299805,2.0407588481903076
915,0.0,3.6026201248168945,1.9453480243682861,2.040656566619873
916,0.0,3.59869122505188,1.9452509880065918,2.0405545234680176
917,0.0,3.594771146774292,1.9451543092727661,2.040452480316162
918,0.0,3.5908594131469727,1.94505774974823,2.0403506755828857
919,0.0,3.586956262588501,1.9449610710144043,2.040248394012451
920,0.0,3.583061933517456,1.9448643922805786,2.040146589279175
921,0.0,3.5791757106781006,1.9447675943374634,2.0400445461273193
922,0.0,3.5752978324890137,1.9446709156036377,2.039942502975464
923,0.0,3.5714285373687744,1.9445741176605225,2.0398404598236084
924,0.0,3.5675675868988037,1.9444772005081177,2.039738416671753
925,0.0,3.5637147426605225,1.9443804025650024,2.0396363735198975
926,0.0,3.559870481491089,1.9442836046218872,2.039534568786621
927,0.0,3.556034564971924,1.944186806678772,2.0394325256347656
928,0.0,3.552206516265869,1.9440898895263672,2.03933048248291
929,0.0,3.548387289047241,1.9439932107925415,2.039228677749634
930,0.0,3.5445759296417236,1.9438962936401367,2.0391268730163574
931,0.0,3.5407724380493164,1.943799376487732,2.039025068283081
932,0.0,3.5369772911071777,1.9437005519866943,2.03892183303833
933,0.0,3.5331904888153076,1.9436018466949463,2.038818597793579
934,0.0,3.529411792755127,1.943503499031067,2.0387156009674072
935,0.0,3.5256412029266357,1.9434051513671875,2.0386128425598145
936,0.0,3.521878242492676,1.9433070421218872,2.0385100841522217
937,0.0,3.5181238651275635,1.9432090520858765,2.038407325744629
938,0.0,3.5143768787384033,1.9431111812591553,2.0383048057556152
939,0.0,3.5106382369995117,1.9430134296417236,2.0382022857666016
940,0.0,3.5069074630737305,1.942915678024292,2.038099765777588
941,0.0,3.5031847953796387,1.94281804561615,2.0379974842071533
942,0.0,3.4994699954986572,1.9427204132080078,2.0378949642181396
943,0.0,3.495762825012207,1.9426229000091553,2.037792682647705
944,0.0,3.492063522338867,1.9425255060195923,2.0376906394958496
945,0.0,3.4883720874786377,1.9424281120300293,2.037588357925415
946,0.0,3.4846885204315186,1.9423308372497559,2.0374863147735596
947,0.0,3.4810125827789307,1.9422345161437988,2.0373847484588623
948,0.0,3.477344512939453,1.9421381950378418,2.037283420562744
949,0.0,3.473684072494507,1.9420418739318848,2.037182092666626
950,0.0,3.470031261444092,1.9419453144073486,2.0370805263519287
951,0.0,3.4663867950439453,1.941848874092102,2.0369791984558105
952,0.0,3.4627490043640137,1.9417524337768555,2.0368776321411133
953,0.0,3.4591193199157715,1.9416558742523193,2.036776304244995
954,0.0,3.4554975032806396,1.9415593147277832,2.036674737930298
955,0.0,3.451882839202881,1.9414626359939575,2.0365729331970215
956,0.0,3.4482758045196533,1.9413659572601318,2.036471366882324
957,0.0,3.444676399230957,1.9412693977355957,2.036369800567627
958,0.0,3.441084384918213,1.94117271900177,2.0362682342529297
959,0.0,3.437500238418579,1.9410760402679443,2.0361664295196533
960,0.0,3.4339232444763184,1.9409793615341187,2.036064863204956
961,0.0,3.4303534030914307,1.940882682800293,2.035963296890259
962,0.0,3.4267914295196533,1.9407858848571777,2.0358614921569824
963,0.0,3.423236608505249,1.940689206123352,2.035759925842285
964,0.0,3.419689178466797,1.9405925273895264,2.035658121109009
965,0.0,3.416149139404297,1.9404958486557007,2.0355565547943115
966,0.0,3.41261625289917,1.9403990507125854,2.035454750061035
967,0.0,3.409090757369995,1.9403022527694702,2.035352945327759
968,0.0,3.4055728912353516,1.9402055740356445,2.0352513790130615
969,0.0,3.402061939239502,1.9401240348815918,2.035163164138794
970,0.0,3.3985583782196045,1.9400413036346436,2.03507399559021
971,0.0,3.395061731338501,1.9399573802947998,2.0349836349487305
972,0.0,3.3915724754333496,1.93987238407135,2.0348923206329346
973,0.0,3.3880903720855713,1.9397865533828735,2.0348002910614014
974,0.0,3.384615182876587,1.9396997690200806,2.0347073078155518
975,0.0,3.3811473846435547,1.9396121501922607,2.034613609313965
976,0.0,3.3776867389678955,1.939523696899414,2.0345191955566406
977,0.0,3.3742330074310303,1.9394344091415405,2.034424066543579
978,0.0,3.370786666870117,1.9393444061279297,2.0343284606933594
979,0.0,3.36734676361084,1.9392539262771606,2.0342321395874023
980,0.0,3.3639142513275146,1.9391627311706543,2.034135341644287
981,0.0,3.3604888916015625,1.9390711784362793,2.0340383052825928
982,0.0,3.357070207595825,1.938978910446167,2.033940553665161
983,0.0,3.353658437728882,1.938886284828186,2.0338425636291504
984,0.0,3.3502538204193115,1.938793420791626,2.0337440967559814
985,0.0,3.346855878829956,1.9387000799179077,2.0336456298828125
986,100.0,3.444782257080078,1.9386063814163208,2.0335464477539062
987,0.0,3.441295623779297,1.9385124444961548,2.033447265625
988,0.0,3.4378161430358887,1.9384182691574097,2.0333478450775146
989,0.0,3.4343435764312744,1.9383238554000854,2.03324818611145
990,0.0,3.430877923965454,1.9382292032241821,2.0331482887268066
991,0.0,3.4274191856384277,1.9381343126296997,2.033048391342163
992,0.0,3.4239678382873535,1.938040852546692,2.032949924468994
993,0.0,3.420522928237915,1.9379472732543945,2.032850742340088
994,0.0,3.4170854091644287,1.937853217124939,2.0327515602111816
995,0.0,3.4136545658111572,1.9377591609954834,2.0326523780822754
996,0.0,3.4102306365966797,1.9376646280288696,2.032552719116211
997,0.0,3.406813621520996,1.9375699758529663,2.0324530601501465
998,0.0,3.4034032821655273,1.9374750852584839,2.032352924346924
999,0.0,3.4000000953674316,1.937380075454712,2.032252788543701
1000,0.0,3.3966033458709717,1.93728506565094,2.032153367996216
1001,0.0,3.3932135105133057,1.9371899366378784,2.032053232192993
1002,0.0,3.3898305892944336,1.937094807624817,2.0319530963897705
1003,0.0,3.3864543437957764,1.9369994401931763,2.0318527221679688
1004,0.0,3.383084774017334,1.9369040727615356,2.031752347946167
1005,0.0,3.3797214031219482,1.9368083477020264,2.031651735305786
1006,0.0,3.3763654232025146,1.9367127418518066,2.0315511226654053
1007,0.0,3.373016119003296,1.9366170167922974,2.0314505100250244
1008,0.0,3.369673013687134,1.9365211725234985,2.0313496589660645
1009,0.0,3.3663368225097656,1.9364254474639893,2.0312488079071045
1010,0.0,3.363006830215454,1.9363293647766113,2.0311479568481445
1011,0.0,3.3596839904785156,1.936233401298523,2.0310468673706055
1012,0.0,3.356367349624634,1.9361374378204346,2.0309460163116455
1013,0.0,3.3530571460723877,1.9360413551330566,2.0308446884155273
1014,0.0,3.3497538566589355,1.9359451532363892,2.0307438373565674
1015,0.0,3.34645676612854,1.9358490705490112,2.030642509460449
1016,0.0,3.3431663513183594,1.9357529878616333,2.03054141998291
1017,0.0,3.3398821353912354,1.9356567859649658,2.030440330505371
1018,0.0,3.336604595184326,1.9355605840682983,2.030339241027832
1019,0.0,3.3333334922790527,1.9354643821716309,2.030237913131714
1020,0.0,3.330068588256836,1.9353681802749634,2.0301365852355957
1021,0.0,3.326810121536255,1.9352718591690063,2.0300352573394775
1022,0.0,3.3235580921173096,1.9351755380630493,2.0299339294433594
1023,0.0,3.3203125,1.9350792169570923,2.0298328399658203
1024,0.0,3.317073106765747,1.9349828958511353,2.029731273651123
1025,0.0,3.31384015083313,1.9348864555358887,2.029629945755005
1026,0.0,3.3106136322021484,1.9347901344299316,2.0295286178588867
1027,0.0,3.3073930740356445,1.934693694114685,2.0294272899627686
1028,0.0,3.3041787147521973,1.93459951877594,2.0293262004852295
1029,0.0,3.300971031188965,1.9345051050186157,2.0292248725891113
1030,0.0,3.29776930809021,1.934410572052002,2.0291237831115723
1031,0.0,3.2945735454559326,1.9343156814575195,2.029022455215454
1032,0.0,3.29138445854187,1.9342206716537476,2.028921127319336
1033,0.0,3.288201332092285,1.934125542640686,2.028820037841797
1034,0.0,3.2850241661071777,1.9340304136276245,2.0287187099456787
1035,0.0,3.281853199005127,1.9339351654052734,2.0286173820495605
1036,0.0,3.278688430786133,1.9338397979736328,2.0285160541534424
1037,0.0,3.2755298614501953,1.9337444305419922,2.028414726257324
1038,0.0,3.2723772525787354,1.9336488246917725,2.028313636779785
1039,0.0,3.269230842590332,1.9335532188415527,2.028212308883667
1040,0.0,3.266090154647827,1.9334574937820435,2.028110980987549
1041,0.0,3.262955665588379,1.9333617687225342,2.0280096530914307
1042,0.0,3.2598273754119873,1.9332659244537354,2.0279083251953125
1043,0.0,3.256704807281494,1.933170199394226,2.0278072357177734
1044,0.0,3.2535884380340576,1.9330744743347168,2.0277059078216553
1045,0.0,3.2504780292510986,1.9329787492752075,2.027604818344116
1046,0.0,3.247373342514038,1.9328829050064087,2.027503728866577
1047,0.0,3.244274854660034,1.9327870607376099,2.027402639389038
1048,0.0,3.2411820888519287,1.932691216468811,2.02730131149292
1049,0.0,3.238095283508301,1.9325952529907227,2.027200222015381
1050,0.0,3.2350142002105713,1.9324992895126343,2.027099132537842
1051,0.0,3.2319390773773193,1.9324030876159668,2.0269978046417236
1052,0.0,3.228869915008545,1.9323073625564575,2.0268967151641846
1053,100.0,3.320683002471924,1.9322113990783691,2.0267958641052246
1054,0.0,3.317535400390625,1.9321154356002808,2.0266950130462646
1055,0.0,3.314393997192383,1.9320194721221924,2.0265939235687256
1056,0.0,3.311258316040039,1.931923508644104,2.0264928340911865
1057,0.0,3.308128595352173,1.9318273067474365,2.0263919830322266
1058,0.0,3.305004596710205,1.9317312240600586,2.0262906551361084
1059,0.0,3.301886796951294,1.9316351413726807,2.0261895656585693
1060,0.0,3.2987747192382812,1.9315390586853027,2.026088237762451
1061,0.0,3.295668601989746,1.9314428567886353,2.025987148284912
1062,0.0,3.2925682067871094,1.9313467741012573,2.025886058807373
1063,0.0,3.28947377204895,1.9312505722045898,2.025784969329834
1064,0.0,3.2863850593566895,1.9311543703079224,2.025683641433716
1065,0.0,3.283302068710327,1.9310581684112549,2.0255825519561768
1066,0.0,3.2802250385284424,1.9309619665145874,2.0254812240600586
1067,0.0,3.277153491973877,1.930866003036499,2.0253801345825195
1068,0.0,3.274087905883789,1.9307698011398315,2.0252788066864014
1069,0.0,3.2710280418395996,1.9306737184524536,2.0251777172088623
1070,0.0,3.2679738998413086,1.9305776357650757,2.0250766277313232
1071,0.0,3.264925241470337,1.9304814338684082,2.024975299835205
1072,0.0,3.2618825435638428,1.9303853511810303,2.024874210357666
1073,0.0,3.258845567703247,1.9302891492843628,2.024772882461548
1074,0.0,3.2558140754699707,1.9301930665969849,2.024671792984009
1075,0.0,3.2527880668640137,1.9300968647003174,2.0245704650878906
1076,0.0,3.249767780303955,1.93000066280365,2.0244693756103516
1077,0.0,3.246753215789795,1.929904580116272,2.0243680477142334
1078,0.0,3.243744134902954,1.9298083782196045,2.0242669582366943
1079,0.0,3.2407407760620117,1.929712176322937,2.024165630340576
1080,0.0,3.2377429008483887,1.9296159744262695,2.024064540863037
1081,0.0,3.234750509262085,1.9295198917388916,2.023963212966919
1082,0.0,3.2317636013031006,1.9294236898422241,2.02386212348938
1083,0.0,3.2287824153900146,1.9293276071548462,2.0237607955932617
1084,0.0,3.225806474685669,1.9292314052581787,2.0236597061157227
1085,0.0,3.2228362560272217,1.9291352033615112,2.0235583782196045
1086,0.0,3.2198710441589355,1.9290390014648438,2.0234570503234863
1087,0.0,3.216911792755127,1.9289427995681763,2.0233559608459473
1088,0.0,3.2139577865600586,1.9288467168807983,2.023254871368408
1089,0.0,3.2110092639923096,1.9287505149841309,2.02315354347229
1090,0.0,3.208065986633301,1.928654432296753,2.023052453994751
1091,0.0,3.2051281929016113,1.9285582304000854,2.022951364517212
1092,0.0,3.202195882797241,1.928462028503418,2.0228500366210938
1093,100.0,3.2906765937805176,1.9283660650253296,2.0227489471435547
1094,0.0,3.2876710891723633,1.928269863128662,2.0226476192474365
1095,0.0,3.2846715450286865,1.9281736612319946,2.0225465297698975
1096,0.0,3.28167724609375,1.9280775785446167,2.0224454402923584
1097,0.0,3.278688430786133,1.9279814958572388,2.0223441123962402
1098,0.0,3.275705099105835,1.9278852939605713,2.022243022918701
1099,0.0,3.2727272510528564,1.927789330482483,2.022141933441162
1100,0.0,3.2697548866271973,1.927693247795105,2.022040843963623
1101,0.0,3.2667877674102783,1.927597165107727,2.021939754486084
1102,0.0,3.2638258934020996,1.9275010824203491,2.021838665008545
1103,0.0,3.2608697414398193,1.9274051189422607,2.021737575531006
1104,0.0,3.2579185962677,1.9273091554641724,2.021636486053467
1105,0.0,3.2549729347229004,1.9272130727767944,2.0215353965759277
1106,0.0,3.252032518386841,1.927117109298706,2.0214343070983887
1107,0.0,3.2490973472595215,1.9270211458206177,2.0213334560394287
1108,0.0,3.2461676597595215,1.9269251823425293,2.0212323665618896
1109,0.0,3.2432432174682617,1.9268290996551514,2.0211312770843506
1110,0.0,3.240324020385742,1.926734209060669,2.021031618118286
1111,0.0,3.237410068511963,1.9266393184661865,2.0209319591522217
1112,0.0,3.234501361846924,1.926544189453125,2.020831823348999
1113,0.0,3.231597900390625,1.9264490604400635,2.0207316875457764
1114,0.0,3.2286994457244873,1.926353931427002,2.020631790161133
1115,0.0,3.225806474685669,1.9262586832046509,2.02053165435791
1116,0.0,3.2229185104370117,1.9261634349822998,2.0204312801361084
1117,0.0,3.2200357913970947,1.9260680675506592,2.0203311443328857
1118,0.0,3.217158317565918,1.925972819328308,2.020230770111084
1119,0.0,3.2142858505249023,1.925877332687378,2.0201303958892822
1120,0.0,3.211418390274048,1.9257818460464478,2.0200297832489014
1121,0.0,3.2085561752319336,1.9256863594055176,2.0199296474456787
1122,0.0,3.2056992053985596,1.9255907535552979,2.0198287963867188
1123,0.0,3.2028470039367676,1.9254952669143677,2.019728422164917
1124,0.0,3.200000047683716,1.9253995418548584,2.019627809524536
1125,0.0,3.197158098220825,1.9253039360046387,2.0195271968841553
1126,0.0,3.194321393966675,1.925208330154419,2.0194263458251953
1127,0.0,3.1914892196655273,1.9251126050949097,2.0193257331848145
1128,0.0,3.188662528991699,1.9250166416168213,2.0192248821258545
1129,0.0,3.185840606689453,1.9249207973480225,2.0191242694854736
1130,0.0,3.1830239295959473,1.924824833869934,2.0190234184265137
1131,0.0,3.1802120208740234,1.9247289896011353,2.0189225673675537
1132,0.0,3.1774051189422607,1.9246331453323364,2.0188217163085938
1133,0.0,3.17460298538208,1.924537181854248,2.018720865249634
1134,0.0,3.1718063354492188,1.9244413375854492,2.0186197757720947
1135,0.0,3.1690139770507812,1.9243453741073608,2.0185189247131348
1136,0.0,3.166226863861084,1.924249529838562,2.018418073654175
1137,0.0,3.163444757461548,1.9241535663604736,2.018317222595215
1138,0.0,3.1606674194335938,1.9240577220916748,2.018216371536255
1139,0.0,3.1578948497772217,1.9239617586135864,2.018115520477295
1140,0.0,3.1551270484924316,1.923865795135498,2.018014430999756
1141,0.0,3.1523642539978027,1.9237699508666992,2.017913818359375
1142,0.0,3.149606466293335,1.9236739873886108,2.017812728881836
1143,0.0,3.14685320854187,1.923578143119812,2.017711877822876
1144,0.0,3.1441049575805664,1.9234821796417236,2.017611026763916
1145,0.0,3.1413612365722656,1.9233862161636353,2.017510175704956
1146,0.0,3.138622522354126,1.9232903718948364,2.017409086227417
1147,0.0,3.1358885765075684,1.9231945276260376,2.017308235168457
1148,0.0,3.1331591606140137,1.9230986833572388,2.017207384109497
1149,0.0,3.13043475151062,1.9230027198791504,2.017106294631958
1150,0.0,3.1277151107788086,1.9229068756103516,2.017005681991577
1151,0.0,3.125,1.9228109121322632,2.016904592514038
1152,0.0,3.1222896575927734,1.9227150678634644,2.016803741455078
1153,0.0,3.119584083557129,1.9226192235946655,2.016702890396118
1154,0.0,3.1168832778930664,1.9225233793258667,2.016602039337158
1155,0.0,3.114187002182007,1.9224274158477783,2.0165011882781982
1156,0.0,3.11149525642395,1.9223315715789795,2.0164003372192383
1157,0.0,3.1088082790374756,1.9222358465194702,2.0162997245788574
1158,0.0,3.106126070022583,1.9221402406692505,2.0161991119384766
1159,0.0,3.1034481525421143,1.9220443964004517,2.0160982608795166
1160,0.0,3.1007752418518066,1.9219486713409424,2.015997886657715
1161,0.0,3.098106622695923,1.921852946281433,2.015897274017334
1162,0.0,3.0954430103302,1.921757459640503,2.015796661376953
1163,0.0,3.0927834510803223,1.9216620922088623,2.0156965255737305
1164,0.0,3.0901288986206055,1.9215666055679321,2.0155959129333496
1165,0.0,3.0874786376953125,1.921471118927002,2.015495538711548
1166,0.0,3.0848329067230225,1.9213753938674927,2.015394926071167
1167,0.0,3.0821917057037354,1.921279788017273,2.0152945518493652
1168,0.0,3.0795552730560303,1.9211843013763428,2.0151939392089844
1169,0.0,3.076923131942749,1.9210885763168335,2.0150933265686035
1170,0.0,3.0742952823638916,1.9209929704666138,2.0149927139282227
1171,0.0,3.071672201156616,1.920897364616394,2.014892101287842
1172,0.0,3.0690536499023438,1.9208016395568848,2.01479172706604
1173,0.0,3.066439390182495,1.920706033706665,2.014691114425659
1174,0.0,3.0638296604156494,1.9206104278564453,2.0145905017852783
1175,0.0,3.0612244606018066,1.920514702796936,2.0144898891448975
1176,0.0,3.0586235523223877,1.9204190969467163,2.0143890380859375
1177,0.0,3.0560271739959717,1.9203234910964966,2.0142884254455566
1178,0.0,3.0534350872039795,1.9202277660369873,2.014187812805176
1179,0.0,3.0508475303649902,1.9201334714889526,2.0140879154205322
1180,0.0,3.0482640266418457,1.9200392961502075,2.0139882564544678
1181,0.0,3.045685291290283,1.9199451208114624,2.013888120651245
1182,0.0,3.0431106090545654,1.9198505878448486,2.0137882232666016
1183,0.0,3.0405406951904297,1.9197560548782349,2.013688087463379
1184,0.0,3.0379745960235596,1.9196614027023315,2.0135879516601562
1185,0.0,3.0354132652282715,1.9195666313171387,2.0134875774383545
1186,0.0,3.032855987548828,1.9194718599319458,2.013387441635132
1187,0.0,3.0303030014038086,1.9193769693374634,2.01328706741333
1188,0.0,3.027754545211792,1.9192819595336914,2.0131869316101074
1189,0.0,3.02521014213562,1.9191868305206299,2.0130863189697266
1190,0.0,3.022670030593872,1.919091820716858,2.012986183166504
1191,0.0,3.020134210586548,1.9189965724945068,2.012885570526123
1192,0.0,3.0176026821136475,1.9189014434814453,2.0127854347229004
1193,0.0,3.015075445175171,1.9188063144683838,2.0126848220825195
1194,0.0,3.012552499771118,1.9187110662460327,2.0125844478607178
1195,0.0,3.010033369064331,1.9186160564422607,2.012484312057495
1196,0.0,3.007518768310547,1.9185209274291992,2.0123839378356934
1197,0.0,3.0050082206726074,1.9184257984161377,2.0122835636138916
1198,0.0,3.002501964569092,1.9183306694030762,2.01218318939209
1199,0.0,3.0,1.9182355403900146,2.012082815170288
1200,0.0,2.997502088546753,1.918140172958374,2.0119824409484863
1201,0.0,2.9950082302093506,1.918044924736023,2.0118820667266846
1202,0.0,2.992518901824951,1.9179495573043823,2.011781692504883
1203,0.0,2.9900331497192383,1.9178544282913208,2.011681318283081
1204,0.0,2.9875519275665283,1.9178959131240845,2.0117111206054688
1205,0.0,2.985074520111084,1.9180490970611572,2.0118472576141357
1206,0.0,2.9826016426086426,1.9182791709899902,2.012057065963745
1207,0.0,2.9801323413848877,1.9185590744018555,2.0123140811920166
1208,0.0,2.9776675701141357,1.9188685417175293,2.012599229812622
1209,0.0,2.9752066135406494,1.9191917181015015,2.0128977298736572
1210,0.0,2.972749948501587,1.9195152521133423,2.013198137283325
1211,0.0,2.97029709815979,1.9198321104049683,2.0134923458099365
1212,0.0,2.967848300933838,1.92011296749115,2.0137758255004883
1213,0.0,2.9654035568237305,1.9203768968582153,2.01404070854187
1214,0.0,2.9629628658294678,1.9206194877624512,2.014285087585449
1215,0.0,2.96052622795105,1.9208403825759888,2.0145082473754883
1216,0.0,2.9580936431884766,1.9210399389266968,2.01470947265625
1217,0.0,2.955665111541748,1.9212182760238647,2.0148887634277344
1218,0.0,2.953240394592285,1.9213762283325195,2.015047311782837
1219,0.0,2.950819730758667,1.9215130805969238,2.0151848793029785
1220,0.0,2.9484028816223145,1.9216314554214478,2.015303134918213
1221,0.0,2.9459903240203857,1.9217321872711182,2.0154032707214355
1222,0.0,2.9435813426971436,1.921815276145935,2.015486240386963
1223,0.0,2.941176414489746,1.9218825101852417,2.0155532360076904
1224,0.0,2.9387755393981934,1.9219355583190918,2.0156054496765137
1225,0.0,2.9363784790039062,1.9219754934310913,2.015643835067749
1226,0.0,2.9339852333068848,1.9220032691955566,2.0156702995300293
1227,0.0,2.931596040725708,1.9220198392868042,2.0156846046447754
1228,0.0,2.929210662841797,1.9220257997512817,2.015688419342041
1229,0.0,2.9268290996551514,1.9220222234725952,2.0156824588775635
1230,0.0,2.9244515895843506,1.9220099449157715,2.0156679153442383
1231,0.0,2.9220778942108154,1.9219889640808105,2.0156443119049072
1232,0.0,2.919708013534546,1.9219579696655273,2.0156149864196777
1233,0.0,2.917341947555542,1.9219210147857666,2.0155792236328125
1234,0.0,2.9149796962738037,1.9218785762786865,2.0155370235443115
1235,0.0,2.91262149810791,1.9218297004699707,2.015489101409912
1236,0.0,2.910266876220703,1.9217764139175415,2.0154364109039307
1237,0.0,2.9079160690307617,1.9217190742492676,2.015378952026367
1238,0.0,2.905568838119507,1.9216581583023071,2.015317678451538
1239,0.0,2.9032256603240967,1.9215941429138184,2.0152525901794434
1240,0.0,2.900886297225952,1.9215269088745117,2.0151844024658203
1241,0.0,2.8985507488250732,1.9214571714401245,2.01511287689209
1242,0.0,2.89621901512146,1.9213848114013672,2.015038251876831
1243,0.0,2.893890619277954,1.9213101863861084,2.0149614810943604
1244,0.0,2.891566276550293,1.9212331771850586,2.0148820877075195
1245,0.0,2.8892455101013184,1.9211543798446655,2.014800548553467
1246,0.0,2.8869285583496094,1.9210737943649292,2.0147171020507812
1247,0.0,2.884615421295166,1.9209917783737183,2.014632225036621
1248,0.0,2.882305860519409,1.9209084510803223,2.014545440673828
1249,0.0,2.879999876022339,1.9208239316940308,2.0144574642181396
1250,0.0,2.8776979446411133,1.9207383394241333,2.0143682956695557
1251,0.0,2.875399351119995,1.9206517934799194,2.014277935028076
1252,0.0,2.8731045722961426,1.9205642938613892,2.0141866207122803
1253,0.0,2.8708133697509766,1.9204758405685425,2.014094352722168
1254,0.0,2.868525981903076,1.920386791229248,2.0140011310577393
1255,0.0,2.8662421703338623,1.9202970266342163,2.0139071941375732
1256,0.0,2.863961696624756,1.9202065467834473,2.01381254196167
1257,0.0,2.861685276031494,1.9201157093048096,2.0137174129486084
1258,0.0,2.85941219329834,1.9200239181518555,2.0136215686798096
1259,0.0,2.857142925262451,1.9199318885803223,2.0135254859924316
1260,0.0,2.85487699508667,1.9198395013809204,2.0134289264678955
1261,0.0,2.8526148796081543,1.91974675655365,2.013331651687622
1262,0.0,2.850356340408325,1.9196537733078003,2.0132341384887695
1263,0.0,2.8481013774871826,1.919560432434082,2.013136625289917
1264,0.0,2.8458497524261475,1.9194669723510742,2.013038396835327
1265,0.0,2.843601942062378,1.9193731546401978,2.0129401683807373
1266,0.0,2.841357469558716,1.9192790985107422,2.0128417015075684
1267,0.0,2.8391168117523193,1.9191850423812866,2.0127429962158203
1268,0.0,2.8368794918060303,1.9190906286239624,2.012643814086914
1269,0.0,2.8346457481384277,1.9189962148666382,2.012544870376587
1270,0.0,2.8324153423309326,1.9189015626907349,2.0124456882476807
1271,0.0,2.830188512802124,1.918806791305542,2.012346029281616
1272,0.0,2.827965497970581,1.9187120199203491,2.0122463703155518
1273,0.0,2.8257458209991455,1.918616771697998,2.012146472930908
1274,0.0,2.8235294818878174,1.918521523475647,2.0120465755462646
1275,0.0,2.8213164806365967,1.918426275253296,2.011946678161621
1276,0.0,2.8191072940826416,1.9183309078216553,2.0118465423583984
1277,0.0,2.816901445388794,1.9182356595993042,2.011746406555176
1278,0.0,2.8146989345550537,1.918140172958374,2.0116465091705322
1279,0.0,2.8125,1.9180448055267334,2.0115461349487305
1280,0.0,2.8103044033050537,1.9179494380950928,2.011445999145508
1281,0.0,2.808112382888794,1.9178539514541626,2.011345863342285
1282,0.0,2.8059237003326416,1.9177584648132324,2.0112454891204834
1283,0.0,2.8037381172180176,1.9176629781723022,2.0111453533172607
1284,0.0,2.801556348800659,1.917567491531372,2.011044979095459
1285,0.0,2.799377918243408,1.9174718856811523,2.0109446048736572
1286,0.0,2.7972028255462646,1.9173762798309326,2.0108442306518555
1287,0.0,2.7950310707092285,1.917280673980713,2.0107438564300537
1288,0.0,2.7928626537323,1.9171851873397827,2.010643482208252
1289,0.0,2.7906975746154785,1.9170892238616943,2.010542869567871
1290,0.0,2.7885360717773438,1.9169933795928955,2.0104424953460693
1291,0.0,2.7863776683807373,1.9168975353240967,2.0103418827056885
1292,0.0,2.7842226028442383,1.9168016910552979,2.0102415084838867
1293,0.0,2.782071113586426,1.916705846786499,2.010140895843506
1294,0.0,2.7799227237701416,1.916609764099121,2.010040283203125
1295,0.0,2.777777910232544,1.9165138006210327,2.009939670562744
1296,0.0,2.7756359577178955,1.9164179563522339,2.0098390579223633
1297,0.0,2.7734978199005127,1.9163219928741455,2.0097386837005615
1298,0.0,2.771362543106079,1.9162260293960571,2.0096380710601807
1299,0.0,2.769230842590332,1.9161300659179688,2.0095374584198
1300,0.0,2.7671022415161133,1.91603422164917,2.009436845779419
1301,0.0,2.764976978302002,1.915938377380371,2.009336471557617
1302,0.0,2.762854814529419,1.9158425331115723,2.0092358589172363
1303,0.0,2.7607362270355225,1.915746808052063,2.0091350078582764
1304,0.0,2.7586207389831543,1.9156510829925537,2.0090346336364746
1305,0.0,2.7565085887908936,1.9155552387237549,2.008934259414673
1306,0.0,2.754399299621582,1.9154595136642456,2.008833646774292
1307,0.0,2.752293586730957,1.9153639078140259,2.008733034133911
1308,0.0,2.7501909732818604,1.9152681827545166,2.0086326599121094
1309,0.0,2.748091697692871,1.9151725769042969,2.0085322856903076
1310,0.0,2.74599552154541,1.9150768518447876,2.0084314346313477
1311,0.0,2.7439024448394775,1.9149812459945679,2.008331060409546
1312,0.0,2.7418127059936523,1.9148856401443481,2.008230686187744
1313,0.0,2.7397260665893555,1.914790153503418,2.0081303119659424
1314,0.0,2.737642526626587,1.9146945476531982,2.0080296993255615
1315,0.0,2.735562324523926,1.914599061012268,2.0079293251037598
1316,0.0,2.733484983444214,1.914503574371338,2.007828712463379
1317,0.0,2.7314112186431885,1.9144080877304077,2.007728338241577
1318,0.0,2.7293405532836914,1.914312481880188,2.0076279640197754
1319,0.0,2.7272727489471436,1.9142171144485474,2.0075275897979736
1320,0.0,2.725208282470703,1.9141216278076172,2.0074269771575928
