Step,Instant_Acc,Avg_Acc,Prompt_Drift,Prompt_Magnitude
881,100.0,53.62812042236328,0.3462991714477539,0.725185751914978
882,0.0,53.5673828125,0.44078299403190613,0.7809034585952759
883,100.0,53.619911193847656,0.5128292441368103,0.8308848142623901
884,0.0,53.559322357177734,0.5778140425682068,0.878348708152771
885,100.0,53.61174011230469,0.6377453804016113,0.9226847290992737
886,100.0,53.664031982421875,0.6948130130767822,0.9662914276123047
887,100.0,53.716217041015625,0.7422170639038086,1.0042496919631958
888,100.0,53.768280029296875,0.7886219024658203,1.0418426990509033
889,100.0,53.82022476196289,0.8323069214820862,1.0783649682998657
890,100.0,53.87205505371094,0.22627264261245728,0.6736597418785095
891,0.0,53.81166076660156,0.306374728679657,0.7081505656242371
892,100.0,53.86338424682617,0.39868485927581787,0.7526712417602539
893,0.0,53.803131103515625,0.4620577096939087,0.7920501828193665
894,100.0,53.8547477722168,0.5296667814254761,0.8349019885063171
895,100.0,53.906253814697266,0.592488706111908,0.8771265745162964
896,100.0,53.957637786865234,0.6542845964431763,0.9210911393165588
897,0.0,53.897552490234375,0.6993574500083923,0.9574517011642456
898,0.0,53.83759307861328,0.741600513458252,0.9922997355461121
899,0.0,53.77777862548828,0.7778128385543823,1.0232542753219604
900,100.0,53.82908248901367,0.22627420723438263,0.665937602519989
901,0.0,53.76940155029297,0.3335380554199219,0.7102424502372742
902,100.0,53.82059860229492,0.40996548533439636,0.7544962167739868
903,100.0,53.871681213378906,0.4899687170982361,0.8049545288085938
904,100.0,53.92264938354492,0.5570914149284363,0.8537088632583618
905,100.0,53.9735107421875,0.6224327683448792,0.9027350544929504
906,100.0,54.02425765991211,0.6832431554794312,0.9492002725601196
907,0.0,53.96475601196289,0.7406066656112671,0.9942091703414917
908,100.0,54.01539993286133,0.7916848659515381,1.033800482749939
909,0.0,53.95604705810547,0.8405770659446716,1.0726033449172974
910,100.0,54.006587982177734,0.22627437114715576,0.6648792624473572
911,0.0,53.94736862182617,0.3169807493686676,0.7063737511634827
912,0.0,53.888282775878906,0.4141632616519928,0.757628321647644
913,100.0,53.9387321472168,0.499676376581192,0.8094547986984253
914,100.0,53.98907470703125,0.5688729882240295,0.8522250056266785
915,0.0,53.93013000488281,0.6267454624176025,0.8928195834159851
916,0.0,53.87131881713867,0.6784334778785706,0.9311622381210327
917,100.0,53.921566009521484,0.729386031627655,0.9696493148803711
918,0.0,53.862892150878906,0.7784528136253357,1.0077508687973022
919,0.0,53.804344177246094,0.8175485730171204,1.0384525060653687
920,0.0,53.74592971801758,0.22627371549606323,0.6692885756492615
921,0.0,53.68763732910156,0.32119107246398926,0.7072694301605225
922,0.0,53.62947082519531,0.42277991771698,0.7586811184883118
923,100.0,53.67965316772461,0.5157041549682617,0.8139724135398865
924,100.0,53.729732513427734,0.5896582007408142,0.8621883392333984
925,0.0,53.67170333862305,0.6505610942840576,0.9048020839691162
926,100.0,53.7216796875,0.7050531506538391,0.9439164996147156
927,100.0,53.77155303955078,0.754784882068634,0.9818388223648071
928,0.0,53.71366882324219,0.801433265209198,1.0176331996917725
929,100.0,53.76344299316406,0.847256064414978,1.053549885749817
930,100.0,53.813106536865234,0.22627387940883636,0.6683406829833984
931,0.0,53.75536346435547,0.3368070423603058,0.7188991904258728
932,100.0,53.804927825927734,0.4423258602619171,0.7778325080871582
933,100.0,53.85438919067383,0.5167858004570007,0.826030433177948
934,0.0,53.796791076660156,0.5686803460121155,0.8614546656608582
935,100.0,53.84615707397461,0.6197947263717651,0.8978545069694519
936,100.0,53.895408630371094,0.6713846921920776,0.9359654188156128
937,100.0,53.94456481933594,0.7172971367835999,0.9721309542655945
938,100.0,53.99361038208008,0.762551486492157,1.006605625152588
939,0.0,53.9361686706543,0.8067572712898254,1.0397870540618896
940,100.0,53.98512268066406,0.22627343237400055,0.671421229839325
941,0.0,53.92781448364258,0.32468125224113464,0.7103423476219177
942,100.0,53.9766731262207,0.42688441276550293,0.7600961923599243
943,0.0,53.919490814208984,0.5177584290504456,0.812597930431366
944,100.0,53.96825408935547,0.59126877784729,0.859525740146637
945,100.0,54.01691436767578,0.6603431105613708,0.9069257974624634
946,0.0,53.959877014160156,0.7236319780349731,0.9525761008262634
947,0.0,53.902950286865234,0.7816312909126282,0.9952511787414551
948,0.0,53.846153259277344,0.8326549530029297,1.0338351726531982
949,0.0,53.78947067260742,0.8749915957450867,1.067021131515503
950,100.0,53.83806228637695,0.22627384960651398,0.6685723662376404
951,100.0,53.886558532714844,0.37723302841186523,0.735144317150116
952,0.0,53.83000564575195,0.45188456773757935,0.7787748575210571
953,0.0,53.773582458496094,0.5191137194633484,0.8219614624977112
954,0.0,53.71727752685547,0.5749099850654602,0.8616918921470642
955,100.0,53.765689849853516,0.6336056590080261,0.9037409424781799
956,0.0,53.70950698852539,0.6918018460273743,0.9462034702301025
957,100.0,53.75783157348633,0.748858630657196,0.9890429377555847
958,100.0,53.80604934692383,0.803413987159729,1.0311977863311768
959,0.0,53.750003814697266,0.8547327518463135,1.0714764595031738
960,0.0,53.69407272338867,0.22627316415309906,0.6725408434867859
961,0.0,53.63825225830078,0.32946112751960754,0.7173745036125183
962,0.0,53.582557678222656,0.421193927526474,0.7651470303535461
963,100.0,53.630706787109375,0.5033022165298462,0.8150113821029663
964,0.0,53.575130462646484,0.5608459115028381,0.852549135684967
965,100.0,53.62318801879883,0.6213374137878418,0.8941210508346558
966,100.0,53.671146392822266,0.679233729839325,0.9357848763465881
967,100.0,53.7190055847168,0.7304893136024475,0.9717664122581482
968,100.0,53.76677322387695,0.7811155915260315,1.008062720298767
969,0.0,53.711341857910156,0.827850341796875,1.043588638305664
970,100.0,53.75901412963867,0.22627219557762146,0.6756020188331604
971,0.0,53.70370101928711,0.3290979266166687,0.7177115678787231
972,100.0,53.751285552978516,0.4113866686820984,0.7589274644851685
973,100.0,53.798770904541016,0.47269824147224426,0.7952179312705994
974,0.0,53.743587493896484,0.5261503458023071,0.8265579342842102
975,100.0,53.79098129272461,0.58169025182724,0.8613156080245972
976,0.0,53.735923767089844,0.6343898773193359,0.8955947160720825
977,100.0,53.78322982788086,0.6846649050712585,0.9304424524307251
978,0.0,53.72829818725586,0.734250545501709,0.964867353439331
979,100.0,53.775508880615234,0.7837234735488892,1.0006812810897827
980,100.0,53.822628021240234,0.2262728065252304,0.6742748022079468
981,100.0,53.86965560913086,0.3342397212982178,0.7243043780326843
982,100.0,53.91658401489258,0.4403720796108246,0.7836595773696899
983,100.0,53.96341323852539,0.5284112691879272,0.8385501503944397
984,100.0,54.010154724121094,0.6069724559783936,0.8919345140457153
985,0.0,53.95537567138672,0.6704249382019043,0.9380505084991455
986,100.0,54.00202941894531,0.7306948304176331,0.9827271103858948
987,100.0,54.048583984375,0.7849783897399902,1.0222784280776978
988,100.0,54.09504699707031,0.8269706964492798,1.055526852607727
989,0.0,54.0404052734375,0.8666839003562927,1.087905764579773
990,100.0,54.0867805480957,0.2262730598449707,0.6735960841178894
991,0.0,54.032257080078125,0.33012425899505615,0.7221376895904541
992,100.0,54.078548431396484,0.42555639147758484,0.7742181420326233
993,0.0,54.02414321899414,0.5103855133056641,0.8247443437576294
994,0.0,53.9698486328125,0.5878133773803711,0.8747148513793945
995,100.0,54.01606369018555,0.6508843302726746,0.9191910028457642
996,100.0,54.06218719482422,0.7125051021575928,0.9647756814956665
997,0.0,54.008018493652344,0.7692099213600159,1.0079880952835083
998,0.0,53.95395278930664,0.8220525979995728,1.0494847297668457
999,100.0,54.000003814697266,0.870960533618927,1.0885237455368042
1000,100.0,54.04595184326172,0.2262728363275528,0.6731064915657043
1001,0.0,53.99201583862305,0.28528961539268494,0.7030620574951172
1002,0.0,53.93818664550781,0.36442312598228455,0.7434914112091064
1003,0.0,53.884464263916016,0.43051472306251526,0.7840486168861389
1004,100.0,53.93035125732422,0.5010894536972046,0.8288568258285522
1005,100.0,53.976139068603516,0.5639266967773438,0.8711276054382324
1006,0.0,53.922542572021484,0.620244026184082,0.9090313911437988
1007,100.0,53.968257904052734,0.671938955783844,0.9443967938423157
1008,0.0,53.91476821899414,0.7245498895645142,0.9811963438987732
1009,0.0,53.86138916015625,0.772100567817688,1.015797734260559
1010,100.0,53.907020568847656,0.22627420723438263,0.6660743951797485
1011,100.0,53.952571868896484,0.33293795585632324,0.7054503560066223
1012,0.0,53.89931106567383,0.42825302481651306,0.7479958534240723
1013,100.0,53.94477462768555,0.5047877430915833,0.788123607635498
1014,0.0,53.89162826538086,0.5788989067077637,0.8332035541534424
1015,100.0,53.937007904052734,0.6440927982330322,0.87723308801651
1016,100.0,53.982303619384766,0.7049683332443237,0.9209452271461487
1017,0.0,53.92927551269531,0.760108470916748,0.9622102379798889
1018,0.0,53.87635040283203,0.8113821148872375,1.0017277002334595
1019,100.0,53.921573638916016,0.8596820831298828,1.0391918420791626
1020,100.0,53.966697692871094,0.2262723743915558,0.677611231803894
1021,0.0,53.91389465332031,0.31910762190818787,0.7167102098464966
1022,100.0,53.95894241333008,0.4062049090862274,0.7595170736312866
1023,0.0,53.90625,0.4856601059436798,0.805810809135437
1024,0.0,53.85365676879883,0.5475184321403503,0.8469823002815247
1025,0.0,53.801170349121094,0.6001080870628357,0.885582685470581
1026,0.0,53.748783111572266,0.6566213965415955,0.927432119846344
1027,100.0,53.79377365112305,0.7043116092681885,0.9632940888404846
1028,100.0,53.83867645263672,0.7526613473892212,1.0005216598510742
1029,100.0,53.88349533081055,0.7968354225158691,1.0357882976531982
1030,0.0,53.831233978271484,0.22627288103103638,0.6750901937484741
1031,100.0,53.87596893310547,0.35887470841407776,0.7383376955986023
1032,100.0,53.92061996459961,0.4500913619995117,0.7937929630279541
1033,0.0,53.868473052978516,0.523677408695221,0.8428462147712708
1034,0.0,53.81642532348633,0.5866396427154541,0.8882512450218201
1035,100.0,53.86100387573242,0.646265983581543,0.9319743514060974
1036,100.0,53.905494689941406,0.7006018161773682,0.9738569855690002
1037,100.0,53.94990539550781,0.7518463730812073,1.0135846138000488
1038,0.0,53.897979736328125,0.7956666946411133,1.049368977546692
1039,100.0,53.94230651855469,0.8384274840354919,1.0847495794296265
1040,100.0,53.986549377441406,0.22627359628677368,0.6688754558563232
1041,0.0,53.93473815917969,0.31424739956855774,0.7063743472099304
1042,100.0,53.97890853881836,0.40312957763671875,0.7518063187599182
1043,100.0,54.022987365722656,0.4842768609523773,0.7994988560676575
1044,100.0,54.066986083984375,0.5492070913314819,0.8417955040931702
1045,0.0,54.015296936035156,0.6065695285797119,0.883195161819458
1046,100.0,54.0592155456543,0.6584484577178955,0.9215623736381531
1047,100.0,54.10305404663086,0.7102883458137512,0.96064692735672
1048,100.0,54.14680862426758,0.7609822154045105,0.9998578429222107
1049,100.0,54.19047546386719,0.8080575466156006,1.0359469652175903
1050,100.0,54.23406219482422,0.22627407312393188,0.6668087244033813
1051,100.0,54.277565002441406,0.36554446816444397,0.728990912437439
1052,100.0,54.320987701416016,0.470395028591156,0.789280354976654
1053,0.0,54.26945114135742,0.5314236879348755,0.8281230926513672
1054,100.0,54.31279373168945,0.5800184011459351,0.861312210559845
1055,100.0,54.35606384277344,0.6335363388061523,0.8984025716781616
1056,100.0,54.39924240112305,0.686948835849762,0.9363730549812317
1057,100.0,54.442344665527344,0.7401665449142456,0.9750879406929016
1058,0.0,54.390933990478516,0.7822720408439636,1.0076966285705566
1059,100.0,54.433963775634766,0.8228893876075745,1.0401848554611206
1060,0.0,54.38265609741211,0.22627393901348114,0.6677979230880737
1061,100.0,54.42560958862305,0.35073354840278625,0.71714186668396
1062,0.0,54.374412536621094,0.4476858973503113,0.7699556350708008
1063,0.0,54.32331085205078,0.524553120136261,0.8160018920898438
1064,0.0,54.272300720214844,0.5804240703582764,0.8492025136947632
1065,100.0,54.3151969909668,0.6339393258094788,0.8834548592567444
1066,100.0,54.35801315307617,0.6891043186187744,0.9215068221092224
1067,100.0,54.40074920654297,0.7431665658950806,0.9605123400688171
1068,100.0,54.44340515136719,0.788599967956543,0.9941807389259338
1069,100.0,54.485984802246094,0.8297370672225952,1.0249793529510498
1070,100.0,54.52847671508789,0.2262745201587677,0.6638513803482056
1071,100.0,54.57089614868164,0.34506529569625854,0.7135508060455322
1072,0.0,54.52003860473633,0.4363953769207001,0.7577223777770996
1073,100.0,54.56238555908203,0.5229687690734863,0.807375431060791
1074,0.0,54.511627197265625,0.5902323126792908,0.850077211856842
1075,100.0,54.55390167236328,0.6575149893760681,0.8944125175476074
1076,100.0,54.596099853515625,0.7127072215080261,0.9340350031852722
1077,100.0,54.63821792602539,0.767096221446991,0.974108874797821
1078,100.0,54.680259704589844,0.8160140514373779,1.012173056602478
1079,100.0,54.72222137451172,0.8578765392303467,1.0455231666564941
1080,100.0,54.76410675048828,0.2262742668390274,0.6651972532272339
1081,0.0,54.71349334716797,0.3499619960784912,0.7161412239074707
1082,100.0,54.75531005859375,0.42975011467933655,0.7570621371269226
1083,0.0,54.704795837402344,0.4934330880641937,0.7936219573020935
1084,100.0,54.746543884277344,0.563784122467041,0.8382667899131775
1085,100.0,54.78821563720703,0.6209143996238708,0.8771189451217651
1086,0.0,54.73780822753906,0.6750156283378601,0.9164524674415588
1087,0.0,54.6875,0.7276193499565125,0.9560197591781616
1088,0.0,54.63728332519531,0.7768232226371765,0.9941242337226868
1089,100.0,54.678897857666016,0.8246171474456787,1.031957745552063
1090,0.0,54.628780364990234,0.22627393901348114,0.6676867604255676
1091,100.0,54.67033004760742,0.32031965255737305,0.7012563347816467
1092,0.0,54.62031173706055,0.4028027355670929,0.7426916360855103
1093,100.0,54.66179275512695,0.48164036870002747,0.7879115343093872
1094,0.0,54.61186981201172,0.530945360660553,0.8199959993362427
1095,100.0,54.65328598022461,0.5855903029441833,0.8573797941207886
1096,0.0,54.60346221923828,0.6341971158981323,0.8912700414657593
1097,100.0,54.64480972290039,0.6829808950424194,0.926453709602356
1098,0.0,54.59508514404297,0.7276873588562012,0.9596933722496033
1099,100.0,54.6363639831543,0.7712796330451965,0.9931257367134094
1100,100.0,54.67756652832031,0.2262745350599289,0.662574291229248
1101,100.0,54.718692779541016,0.30940356850624084,0.7019367814064026
1102,0.0,54.66908264160156,0.38204219937324524,0.7388635873794556
1103,0.0,54.61956787109375,0.4484685957431793,0.7732540369033813
1104,100.0,54.6606330871582,0.5147101283073425,0.8123817443847656
1105,100.0,54.701629638671875,0.5677535533905029,0.8456742763519287
1106,0.0,54.65221405029297,0.62056964635849,0.8809770941734314
1107,100.0,54.69314193725586,0.672625720500946,0.9168615341186523
1108,100.0,54.73399353027344,0.7221226692199707,0.9530036449432373
1109,100.0,54.774776458740234,0.7700380086898804,0.9890720248222351
1110,100.0,54.81548309326172,0.2262747883796692,0.6621872782707214
1111,0.0,54.76618957519531,0.3311631381511688,0.7105223536491394
1112,100.0,54.80683135986328,0.42656877636909485,0.7632255554199219
1113,0.0,54.757633209228516,0.5025989413261414,0.8130865693092346
1114,0.0,54.708518981933594,0.566150963306427,0.8568037152290344
1115,100.0,54.74910354614258,0.622887909412384,0.8994731307029724
1116,100.0,54.789615631103516,0.6775677800178528,0.941701352596283
1117,0.0,54.74060821533203,0.7226032614707947,0.9763367772102356
1118,0.0,54.691688537597656,0.7630939483642578,1.008476972579956
1119,0.0,54.64285659790039,0.8029333353042603,1.0411293506622314
1120,0.0,54.594112396240234,0.22627297043800354,0.6745473742485046
1121,100.0,54.634578704833984,0.35207605361938477,0.7296821475028992
1122,0.0,54.585933685302734,0.43328192830085754,0.7779424786567688
1123,100.0,54.62633514404297,0.510896623134613,0.8251526951789856
1124,100.0,54.66666793823242,0.5850067734718323,0.8741483688354492
1125,100.0,54.70692825317383,0.6532716155052185,0.922496497631073
1126,100.0,54.74711608886719,0.7074807286262512,0.9628462791442871
1127,100.0,54.7872314453125,0.7496118545532227,0.9946768879890442
1128,0.0,54.738704681396484,0.7946698069572449,1.0295387506484985
1129,100.0,54.77875900268555,0.8382663130760193,1.0641249418258667
1130,100.0,54.81874465942383,0.22627350687980652,0.6710107326507568
1131,0.0,54.77031707763672,0.35647550225257874,0.7275981307029724
1132,0.0,54.72197723388672,0.4593002498149872,0.7856342792510986
1133,0.0,54.67372131347656,0.5439084768295288,0.8398340344429016
1134,0.0,54.625553131103516,0.6173531413078308,0.8916715979576111
1135,100.0,54.66549301147461,0.6840130090713501,0.9411536455154419
1136,0.0,54.61741256713867,0.7420651912689209,0.9864180088043213
1137,0.0,54.569419860839844,0.7916404604911804,1.0275719165802002
1138,100.0,54.60930633544922,0.8377572298049927,1.066651701927185
1139,0.0,54.561405181884766,0.8809601664543152,1.1029468774795532
1140,100.0,54.601226806640625,0.22627386450767517,0.6684313416481018
1141,100.0,54.6409797668457,0.34696164727211,0.718759298324585
1142,100.0,54.6806640625,0.44527292251586914,0.7720782160758972
1143,100.0,54.720279693603516,0.5333540439605713,0.8268258571624756
1144,100.0,54.75982666015625,0.6100131869316101,0.8788093328475952
1145,0.0,54.71204376220703,0.6492467522621155,0.908919095993042
1146,0.0,54.66434097290039,0.6948176026344299,0.9430763125419617
1147,100.0,54.703834533691406,0.7435767650604248,0.9806139469146729
1148,0.0,54.656219482421875,0.7825023531913757,1.0127277374267578
1149,100.0,54.69565200805664,0.8226286172866821,1.046417236328125
1150,0.0,54.64813232421875,0.2262738198041916,0.6687959432601929
1151,100.0,54.6875,0.3626432716846466,0.7285952568054199
1152,0.0,54.640071868896484,0.4619501233100891,0.7860543131828308
1153,100.0,54.67937469482422,0.5410596132278442,0.8356605768203735
1154,100.0,54.7186164855957,0.6001555919647217,0.8725528120994568
1155,100.0,54.75778579711914,0.661736249923706,0.9140700101852417
1156,0.0,54.7104606628418,0.7129331231117249,0.9514827728271484
1157,100.0,54.749568939208984,0.7613908648490906,0.9883748888969421
1158,100.0,54.788612365722656,0.8103420734405518,1.0267242193222046
1159,0.0,54.74137878417969,0.85763019323349,1.0647344589233398
1160,100.0,54.780364990234375,0.22627343237400055,0.6708191633224487
1161,100.0,54.81927490234375,0.3710319399833679,0.7356410026550293
1162,100.0,54.85812759399414,0.47239893674850464,0.7895102500915527
1163,100.0,54.896907806396484,0.5232353806495667,0.8200754523277283
1164,0.0,54.84978485107422,0.5749593377113342,0.856147825717926
1165,0.0,54.8027458190918,0.6271216869354248,0.8943413496017456
1166,0.0,54.75578308105469,0.6752306222915649,0.9312355518341064
1167,0.0,54.70890426635742,0.7226424217224121,0.9693475365638733
1168,100.0,54.747650146484375,0.7720307111740112,1.0093426704406738
1169,0.0,54.70085525512695,0.820685088634491,1.0491429567337036
1170,100.0,54.73953628540039,0.22627323865890503,0.6721441745758057
1171,100.0,54.77815628051758,0.30717378854751587,0.7084213495254517
1172,100.0,54.81671142578125,0.38491445779800415,0.7513558268547058
1173,0.0,54.770015716552734,0.4542785584926605,0.7913402318954468
1174,100.0,54.808509826660156,0.5250665545463562,0.8358054161071777
1175,100.0,54.84693908691406,0.591247022151947,0.8801611065864563
1176,0.0,54.80033874511719,0.651100754737854,0.9218714833259583
1177,100.0,54.83871078491211,0.7065176963806152,0.9622637629508972
1178,100.0,54.87701416015625,0.7454548478126526,0.9939137101173401
1179,100.0,54.915252685546875,0.7813994288444519,1.0251364707946777
1180,0.0,54.86875534057617,0.22627350687980652,0.6708084940910339
1181,100.0,54.90693664550781,0.34786736965179443,0.7237631678581238
1182,100.0,54.94505310058594,0.4430878162384033,0.7748547196388245
1183,100.0,54.98310852050781,0.5306710600852966,0.8281989693641663
1184,0.0,54.936710357666016,0.5971711277961731,0.8729352355003357
1185,100.0,54.97470474243164,0.6561790704727173,0.9172086715698242
1186,100.0,55.01263427734375,0.7110004425048828,0.959719717502594
1187,100.0,55.05050277709961,0.7568413615226746,0.9948745369911194
1188,100.0,55.08831024169922,0.802341103553772,1.0305370092391968
1189,0.0,55.04201889038086,0.8444095253944397,1.0641289949417114
1190,0.0,54.99580001831055,0.22627338767051697,0.6712043881416321
1191,0.0,54.94966506958008,0.32078856229782104,0.7062859535217285
1192,0.0,54.90360641479492,0.40034279227256775,0.7467289566993713
1193,0.0,54.85762023925781,0.48000478744506836,0.7923275232315063
1194,0.0,54.81171798706055,0.5497295260429382,0.8356583714485168
1195,100.0,54.8494987487793,0.6152272820472717,0.8794972896575928
1196,100.0,54.8872184753418,0.675800085067749,0.9221314191818237
1197,0.0,54.841400146484375,0.7289324402809143,0.9618679285049438
1198,100.0,54.879066467285156,0.777679443359375,0.9994097948074341
1199,0.0,54.833335876464844,0.8212473392486572,1.0343185663223267
1200,100.0,54.870941162109375,0.22626958787441254,0.671441376209259
1201,0.0,54.82529067993164,0.29644349217414856,0.6954537630081177
1202,100.0,54.86284637451172,0.3782891631126404,0.7311710715293884
1203,100.0,54.90032958984375,0.45387494564056396,0.7714099884033203
1204,100.0,54.93775939941406,0.5260962843894958,0.8139482140541077
1205,100.0,54.97512435913086,0.5587034225463867,0.8387215733528137
1206,100.0,55.012428283691406,0.5999559760093689,0.8699650168418884
1207,100.0,55.04966735839844,0.6443814635276794,0.9028684496879578
1208,100.0,55.086849212646484,0.6919915080070496,0.9388752579689026
1209,0.0,55.04132080078125,0.7388477325439453,0.9745386242866516
1210,100.0,55.07844924926758,0.2262744903564453,0.663716733455658
1211,100.0,55.11551284790039,0.35561808943748474,0.7158385515213013
1212,100.0,55.15251541137695,0.426526814699173,0.7520999312400818
1213,100.0,55.189456939697266,0.4873729348182678,0.7849870920181274
1214,100.0,55.22633743286133,0.5306346416473389,0.8137529492378235
1215,100.0,55.26315689086914,0.5822135806083679,0.8492153882980347
1216,100.0,55.29991912841797,0.6354416012763977,0.8873515129089355
1217,100.0,55.33661651611328,0.6872223019599915,0.9258453249931335
1218,100.0,55.37325668334961,0.7358967661857605,0.9631925225257874
1219,100.0,55.40983581542969,0.7732221484184265,0.9900921583175659
1220,0.0,55.36445617675781,0.22627344727516174,0.6711432933807373
1221,100.0,55.40098190307617,0.3504113256931305,0.7237342596054077
1222,100.0,55.43744659423828,0.45915526151657104,0.7827407121658325
1223,0.0,55.39215850830078,0.5356395840644836,0.8305650949478149
1224,100.0,55.42856979370117,0.5874931812286377,0.8630663156509399
1225,100.0,55.464927673339844,0.6430835723876953,0.8998991250991821
1226,0.0,55.41971969604492,0.6904010772705078,0.9352174997329712
1227,0.0,55.37459182739258,0.7388008236885071,0.9716469645500183
1228,0.0,55.32953643798828,0.7777544260025024,1.0045146942138672
1229,100.0,55.36585235595703,0.817357063293457,1.038122296333313
1230,0.0,55.32087707519531,0.22627323865890503,0.6726380586624146
1231,100.0,55.35714340209961,0.3399883210659027,0.7206786870956421
1232,100.0,55.393348693847656,0.44999799132347107,0.7795903086662292
1233,100.0,55.42949676513672,0.5277214646339417,0.8304125070571899
1234,100.0,55.4655876159668,0.5966138243675232,0.8783769011497498
1235,100.0,55.50162124633789,0.6628124713897705,0.9265344142913818
1236,100.0,55.53759002685547,0.7248051762580872,0.973194420337677
1237,0.0,55.492733001708984,0.7760218381881714,1.0120521783828735
1238,0.0,55.447940826416016,0.8240571022033691,1.0494056940078735
1239,100.0,55.48387145996094,0.8704636693000793,1.0861992835998535
1240,100.0,55.51974105834961,0.22627277672290802,0.6755261421203613
1241,0.0,55.475040435791016,0.3476446270942688,0.7280041575431824
1242,100.0,55.5108642578125,0.4526844620704651,0.7867237329483032
1243,100.0,55.54662322998047,0.5268412232398987,0.8353166580200195
1244,0.0,55.502010345458984,0.5849773287773132,0.8757050633430481
1245,100.0,55.5377197265625,0.6453779935836792,0.9179498553276062
1246,100.0,55.5733757019043,0.69813072681427,0.957686722278595
1247,100.0,55.60897445678711,0.753803014755249,0.9988536834716797
1248,0.0,55.564449310302734,0.8065692186355591,1.039100170135498
1249,100.0,55.599998474121094,0.8471888899803162,1.073292851448059
1250,0.0,55.55555725097656,0.2262735366821289,0.6704831719398499
1251,0.0,55.51118087768555,0.3265877366065979,0.7140616774559021
1252,100.0,55.546688079833984,0.41556546092033386,0.7631961107254028
1253,100.0,55.58213806152344,0.5020790696144104,0.8163408041000366
1254,100.0,55.617530822753906,0.5644575357437134,0.8588696718215942
1255,0.0,55.57324981689453,0.6233813166618347,0.8991928100585938
1256,100.0,55.60859298706055,0.6791846752166748,0.9392113089561462
1257,0.0,55.564388275146484,0.732082724571228,0.9772988557815552
1258,100.0,55.59968185424805,0.7793228030204773,1.0122084617614746
1259,0.0,55.55555725097656,0.8244773149490356,1.046338438987732
1260,0.0,55.511497497558594,0.22627392411231995,0.6671857833862305
1261,0.0,55.46751403808594,0.32409927248954773,0.7169595956802368
1262,0.0,55.4235954284668,0.41098466515541077,0.7684260010719299
1263,0.0,55.3797492980957,0.4902793765068054,0.8193762302398682
1264,0.0,55.335968017578125,0.5524048805236816,0.8593994975090027
1265,0.0,55.292259216308594,0.6147291660308838,0.9015359878540039
1266,0.0,55.248619079589844,0.6730274558067322,0.9430860280990601
1267,100.0,55.283912658691406,0.7285584211349487,0.9842576384544373
1268,0.0,55.2403450012207,0.7779627442359924,1.0233160257339478
1269,100.0,55.27558898925781,0.8219075202941895,1.0597360134124756
1270,0.0,55.23210144042969,0.22627303004264832,0.673940122127533
1271,0.0,55.18867874145508,0.33548858761787415,0.7219959497451782
1272,0.0,55.145328521728516,0.4309338629245758,0.7743328809738159
1273,100.0,55.18053436279297,0.5077775716781616,0.8221228718757629
1274,0.0,55.13725280761719,0.5791361331939697,0.8690655827522278
1275,0.0,55.09404373168945,0.6455390453338623,0.9138547778129578
1276,0.0,55.050899505615234,0.6994248032569885,0.9527175426483154
1277,0.0,55.0078239440918,0.7484277486801147,0.9884006381034851
1278,0.0,54.96481704711914,0.7962902188301086,1.0237349271774292
1279,100.0,55.0,0.839989960193634,1.0569894313812256
1280,100.0,55.03512954711914,0.2262735664844513,0.6697397232055664
1281,0.0,54.9921989440918,0.3428928554058075,0.7181617021560669
1282,100.0,55.027278900146484,0.43756237626075745,0.7688559889793396
1283,100.0,55.06230545043945,0.518337070941925,0.8158177733421326
1284,100.0,55.09727478027344,0.5944677591323853,0.8645769357681274
1285,0.0,55.0544319152832,0.6589472889900208,0.9094035625457764
1286,0.0,55.01165771484375,0.7136911749839783,0.9487481713294983
1287,100.0,55.04658508300781,0.7659534811973572,0.9883302450180054
1288,100.0,55.081459045410156,0.8166801929473877,1.0279877185821533
1289,0.0,55.038761138916016,0.8602406978607178,1.0633013248443604
1290,100.0,55.073585510253906,0.2262728363275528,0.6753156781196594
1291,100.0,55.10835647583008,0.36246582865715027,0.7372751832008362
1292,0.0,55.06573486328125,0.46877652406692505,0.7987136840820312
1293,0.0,55.0231819152832,0.5527276396751404,0.8539978861808777
1294,100.0,55.05791473388672,0.5986018776893616,0.8861404061317444
1295,100.0,55.092594146728516,0.651725709438324,0.9242030382156372
1296,0.0,55.050113677978516,0.6992478966712952,0.9590066075325012
1297,100.0,55.084747314453125,0.7484381198883057,0.996021568775177
1298,100.0,55.119319915771484,0.7963440418243408,1.0327613353729248
1299,0.0,55.07692337036133,0.8360617160797119,1.0632826089859009
1300,0.0,55.03458786010742,0.22627362608909607,0.6697806715965271
1301,0.0,54.9923210144043,0.3469211757183075,0.7191754579544067
1302,100.0,55.026859283447266,0.42019909620285034,0.7561124563217163
1303,100.0,55.06134796142578,0.49103978276252747,0.79668790102005
1304,0.0,55.01915740966797,0.5506116151809692,0.8327090740203857
1305,100.0,55.0536003112793,0.6030942797660828,0.8687495589256287
1306,100.0,55.087989807128906,0.6540928483009338,0.9055901169776917
1307,100.0,55.1223258972168,0.7050745487213135,0.9438591599464417
1308,100.0,55.15660858154297,0.7535161375999451,0.9810875058174133
1309,0.0,55.114505767822266,0.7967879176139832,1.015432357788086
1310,0.0,55.07246398925781,0.2262750267982483,0.6598164439201355
